prng_id,sequence_id,seed,cascade_mod125_autocorr,cascade_mod125_entropy,cascade_mod128_autocorr,cascade_mod128_entropy,cascade_mod16_autocorr,cascade_mod16_entropy,cascade_mod256_autocorr,cascade_mod256_entropy,cascade_mod32_autocorr,cascade_mod32_entropy,cascade_mod500_autocorr,cascade_mod500_entropy,cascade_mod64_autocorr,cascade_mod64_entropy,cascade_mod8_autocorr,cascade_mod8_entropy,digit_corr_hundreds_tens,digit_corr_hundreds_units,digit_corr_tens_units,digit_hundreds_change_rate,digit_hundreds_chi2,digit_hundreds_entropy,digit_tens_change_rate,digit_tens_chi2,digit_tens_entropy,digit_units_change_rate,digit_units_chi2,digit_units_entropy,direction_change_rate,repeat_gap_mean,repeat_gap_min,repeat_gap_std,repeat_rate,run_max,run_mean,run_std,spectral_flatness,spectral_low_freq_ratio,spectral_peak_count,spectral_peak_ratio,step_entropy,step_mean,step_median,step_pair_unique_ratio,step_repeat_ratio,step_std,trans_diagonal_strength,trans_far_diag_weight,trans_near_diag_weight,trans_row_entropy_mean,trans_row_entropy_std,trans_sparsity
xorshift32,xorshift32_010,1124872387,0.004254320228548137,6.961682064884356,-0.010002201089405825,6.994731991614242,0.009713438751417789,3.999648263382607,-0.005415856299967027,7.985923501016492,-0.00828778019557768,4.998925576489175,0.0010586579836886305,8.945057312343229,-0.011270132051664978,5.996722954902473,-0.00015693135251371228,2.9998745841435457,0.008076677859955224,0.004601895124132392,-0.00014233806519321166,0.9027723762431246,13.735555555555553,3.3213696693998367,0.9002166787043725,14.427777777777761,3.3213534464106846,0.9022723484638036,6.410000000000008,3.32167154477512,0.6713523724858318,941.552,1,936.7840521458633,0.9444444444444444,6,1.489490235021516,0.7330601146780902,0.8493382720088495,0.25648533036576304,378,3.1325850565512665,0.9961437037841915,500.74926384799153,501.0,0.9905545060562285,0.000833425936215135,288.2953585437361,0.008911949101118732,15.670342750099302,9.398334735566163,6.181571348939835,0.06891279752745832,0.1694
xorshift32,xorshift32_011,1227133513,0.005210859307246772,6.96173533202833,0.0013810155138295444,6.992467006374554,0.0057206390926256385,3.9986608988367554,-0.004067308834209207,7.985017644495491,-0.006013593458848578,4.99820863584231,-0.002963615997782971,8.946939195648433,-0.0017431063153842295,5.996382571513321,0.011239399094546422,2.9991847934216054,-0.012038669652473688,-0.00404240968582181,0.007343587447682722,0.9012167342630146,12.916666666666655,3.32141065213732,0.8983832435135285,9.975555555555532,3.321527414534828,0.8983276848713817,9.242222222222221,3.321558644018373,0.6671852428047561,942.2389411764706,1,935.7657757913613,0.9444444444444444,6,1.4987925722374886,0.7491762757893717,0.8496875196898508,0.2481787702608675,384,3.2496847841165835,0.9961892595867198,497.91205066948163,497.0,0.9923324813868207,0.000500055561729081,288.9175165940392,0.009941157562349267,15.47514813909908,9.858237207928587,6.180838889459645,0.06932886252792579,0.1659
xorshift32,xorshift32_012,1329394639,0.00705573846842409,6.960011611138226,0.0019495969406609103,6.993294908038955,0.00647617465562613,3.999254997156298,-0.00645390066046933,7.984770143575851,0.0025385615289459738,4.998443517448049,0.0017445413395686742,8.941780291050183,-0.008247995788827124,5.996473895560211,-0.0064491079210773445,2.999592885567667,0.00834356937390212,-0.018230294768102485,-0.002041392961051202,0.9031057280960053,8.911111111111122,3.32157213497718,0.8997722095671982,17.795555555555534,3.321215724447996,0.8979387743763543,6.848888888888882,3.3216537117814062,0.6705189465496166,942.9850588235294,1,941.9263844785117,0.9444444444444444,6,1.4913414533101335,0.7353589396079914,0.8455202159243712,0.2482970984059132,389,3.630843112297514,0.9962601991445146,496.0517806544808,491.0,0.9907211912434715,0.00055561729081009,288.35696873087375,0.010202810878527773,15.811746121169442,9.607227964173703,6.183633966736201,0.06526437407893734,0.1651
xorshift32,xorshift32_013,1431655765,0.006339216272527793,6.960816578854301,0.005448163440496763,6.9921264773578775,0.00875981691522381,3.9990925099911214,-0.00013146647349877055,7.984011991665575,-0.005082276441548374,4.99857827517577,0.004185486592974605,8.945989785254397,-0.0025124172568691695,5.9965795829381765,-0.009868705901814847,2.9995957028872757,0.0020683691740416947,0.0020540473268664807,0.00026304762489589824,0.8984388021556753,2.521111111111103,3.3218270030219585,0.9012722929051614,7.465555555555542,3.321627202671248,0.896716484249125,11.481111111111113,3.3214667507934723,0.6680742304700522,941.9913529411765,1,933.8029833689534,0.9444444444444444,7,1.4967983367983368,0.7406311145890656,0.846013181526688,0.2505504987262391,376,3.4388883860256145,0.9961836069642478,498.11228401577864,497.0,0.9911101233470385,0.001222358039782198,288.5138939790348,0.010791101253314332,15.177448095180345,9.63742668902025,6.190950965837706,0.07804518672057606,0.1632
xorshift32,xorshift32_014,1533916891,0.0068601218213077035,6.960688212495506,0.01875956226339675,6.992128571303494,-0.001520163392684807,3.9995107963747616,0.006389613944999038,7.985248673006257,-0.002484296260595792,4.998850940017807,-0.002206646172775533,8.945123049601689,0.006813987654579729,5.995279472784011,0.005550138661105644,2.9997557840815574,0.0005375084982207724,-0.0058025835121295125,-0.0052517376104535395,0.9007167064836935,6.56666666666667,3.3216644725818445,0.899549974998611,7.226666666666679,3.321637061173513,0.8992166231457304,7.471111111111106,3.3216284794052267,0.672796977441938,942.6499411764706,1,937.9810686600782,0.9444444444444444,6,1.4862923203963667,0.7332621435722594,0.8472442033153489,0.25327923694417914,412,3.119561433272267,0.9961425987965404,502.5271403966887,501.0,0.9919991110123347,0.001333481497944216,287.86944372102516,0.010024533465850893,15.439302662211466,9.787341381988153,6.183306859800464,0.06373834062446189,0.1652
xorshift32,xorshift32_015,1636178017,-0.001252804017445968,6.961275081446419,-0.00014127132438982956,6.992380112584765,0.010731118707736756,3.9992611213286073,-0.012913945890915938,7.9849346384709605,0.01178722107008464,4.998763459999681,0.011665566922697632,8.945985091084776,-8.972489924804847e-05,5.996595321894583,0.012710610383335317,2.999484592066888,0.005126563429663921,-0.007028748889073662,0.001165819765170934,0.89904994721929,6.299999999999988,3.3216774201138124,0.9004389132729597,4.916666666666672,3.3217311545923573,0.9032724040224457,7.018888888888892,3.3216472353899382,0.6634626069563285,944.6080588235294,1,941.8965765473012,0.9444444444444444,7,1.507201473789985,0.7479599157775457,0.8459066506901135,0.24966247303811206,389,3.8867504743874397,0.9962245587043583,498.199844435802,498.0,0.9902766974108235,0.0008889876652961441,288.4585254687097,0.00979669453649776,15.459780482280832,9.771988910093624,6.174127572108948,0.06810258057804291,0.1737
xorshift32,xorshift32_016,1738439143,0.0014619790226140406,6.959941924009232,0.011093991394443085,6.993992404013863,0.007221090835905257,3.999402526612749,-0.015124243047953952,7.987915265662365,-0.0038760893798742745,4.998759023324723,-0.007955922812909728,8.944019512408616,0.00032076395240600617,5.997150584529971,0.00971875012975599,2.999625702361036,0.0055926822078284704,0.0009045936949556153,-0.0046424270394091,0.9014389688316018,13.84555555555555,3.3213729490207102,0.8979387743763543,13.55,3.321386634842452,0.8991610645035836,10.217777777777775,3.3215189696927943,0.6695743971552395,939.2321764705882,1,938.488474171585,0.9444444444444444,6,1.493445071357451,0.7426195193150682,0.8467530369377723,0.2486115546521232,392,3.5278619596846137,0.9962164769291455,496.6672592921829,497.0,0.9915546171796866,0.001277919768863207,287.65284520439013,0.009932808395768706,15.45217304148639,9.496030796769036,6.18467455907672,0.06584844771231314,0.1655
xorshift32,xorshift32_017,1840700269,0.003841111797575749,6.962221852981819,0.004331669493352649,6.992294895352382,0.002907278514537476,3.9990433082877677,0.00526602203898693,7.98320218667317,-0.0037241530330919845,4.998208639319561,-0.0024059447041341144,8.947310186034423,-0.00800883475135382,5.996348960500477,-0.003216161021367927,2.9998503250270154,0.001798056163471638,0.020874386979746837,-0.008115482975450864,0.8991055058614368,8.378888888888897,3.3215939020769807,0.8978276570920607,7.565555555555565,3.321625356845402,0.8953275181954553,6.18888888888888,3.321680152393796,0.672574730525614,939.1335294117647,1,934.0162658518204,0.9444444444444444,6,1.4867834131835453,0.7431823145060229,0.8445737873510508,0.24330096816277427,408,3.471199880654162,0.9961787045634701,498.9951108394911,500.0,0.9912768085342816,0.001166796310701189,287.4560347583293,0.011361526562359971,14.6385265143066,9.466194032543973,6.185813085111443,0.06275687066731983,0.1654
xorshift32,xorshift32_018,1942961395,0.014821157574793893,6.960337909809659,-0.0014826505448814263,6.992059274074554,0.008976135811160963,3.998854965361703,0.004717421837737568,7.983691217997928,0.004586967093018171,4.997750271745341,0.0006915258755057859,8.943509232690026,-0.006918272464790738,5.995556314924372,0.02029521214402344,2.999390691598234,0.0017985564533757334,-0.008916487040117826,0.0009810974359396735,0.8968276015334186,4.508888888888888,3.32174711799048,0.8993832990721706,10.50111111111111,3.3215086116122583,0.9012167342630146,6.425555555555553,3.32167207767272,0.6685187243027003,940.0021764705882,1,940.2381504616255,0.9444444444444444,7,1.4958032078450927,0.7446330346909436,0.8491891961596028,0.25306916335694557,382,4.035784532849283,0.9961605106608213,494.73326295905326,493.0,0.9904433825980664,0.001166796310701189,290.37336875600056,0.010916558017211342,15.098658430709055,10.177665107618425,6.191063268892966,0.06644933057860215,0.1623
xorshift32,xorshift32_019,2045222521,-0.005049159670205998,6.961403911559711,-0.008118159803212604,6.993927442118988,0.0011151450596362182,3.9990560123371255,-0.0062519335047918284,7.9869037882023335,0.015885169181817965,4.998378435604385,0.009883512761285795,8.947727931190494,0.008135245494902186,5.996386008291464,0.008544806966062786,2.9992718819080526,0.004322122304575771,0.00920632738764567,0.005262620148533496,0.8998833268514917,11.460000000000015,3.3214706191833296,0.8977165398077671,7.906666666666672,3.3216124614813975,0.9026057003166843,7.567777777777781,3.3216263306981313,0.6672963662629181,940.5878235294118,1,929.0039944471672,0.9444444444444444,6,1.4985430022479393,0.7460229247088209,0.8481000396544873,0.25317230205444624,378,3.5083721526198257,0.9962442510187326,500.41630090560585,502.0,0.9911656850761196,0.001277919768863207,288.3046950377418,0.009434354009220613,15.332153440690155,9.84609310136168,6.185314522636239,0.0718009249076794,0.1656
pcg32,pcg32_000,102261127,0.0006053034189283028,6.958961454552888,-0.007937069525579767,6.992309516547328,-0.0012470278996812101,3.999164812919593,-0.0014006175698978336,7.985326675435164,-0.0022134969538204815,4.998586400170655,-0.0009289290183463005,8.942930191419737,-0.003953046216019574,5.996393245487076,0.00845522918683316,2.999702560036595,0.0018418246166612751,-0.014807178618676439,0.01184594320008323,0.901105616978721,6.670000000000004,3.3216596553170996,0.8984943607978221,19.414444444444438,3.3211542040885096,0.9022723484638036,8.765555555555558,3.3215772609769996,0.66685187243027,939.4672352941177,1,938.8833931152742,0.9444444444444444,7,1.4995417812213614,0.7480568557167833,0.845989289819261,0.24529447964728765,379,3.175775924701,0.9962336699596751,498.89927218178786,497.0,0.9919435492832537,0.0008889876652961441,288.6159772241361,0.010065379861505153,15.201769627364682,9.834027763742684,6.183254935673116,0.06437685832497306,0.1672
pcg32,pcg32_001,204522253,-0.0049012594627408255,6.9593878715816855,-0.0015723533906762904,6.991417307903145,0.00500790968324209,3.9996779020058164,-0.00550406440261027,7.985032137150746,0.005921634953234555,4.9987718333258595,0.001323022931782163,8.944586345037902,-8.736514877379577e-05,5.996198277897092,-0.004991019595971033,2.999900162171894,0.0015520114939769033,0.007767106965504677,-0.0018364551183456639,0.8993832990721706,4.072222222222232,3.3217643690939718,0.8983832435135285,6.03666666666665,3.3216880217980576,0.9013278515473082,5.832222222222221,3.3216941387907233,0.6670741193465941,944.0354117647058,1,947.1090511371998,0.9444444444444444,6,1.499042225368535,0.7462037950444886,0.846106054798556,0.25436573384936756,400,3.5482887747765224,0.9961915071709035,499.02733485193625,498.0,0.9917768640960106,0.001000111123458162,289.4323382482872,0.010314077282658141,15.515034475738412,9.50663080607062,6.188307024366257,0.06469865369316888,0.167
pcg32,pcg32_002,306783379,-0.0004078135250918514,6.960854113156957,-0.0027300740144813405,6.99270001923553,-0.0028700138277873042,3.999399096464556,-0.0030175045134351757,7.98376954045481,9.719412157506351e-05,4.9988724532774,-0.003676882074075819,8.944127055040767,0.003161393221523806,5.996800278306603,0.0007747428163664933,2.999697477664447,-0.011864587085596621,0.01150944454491017,0.0037753153017946457,0.9003833546308129,6.874444444444454,3.3216520293220055,0.899549974998611,6.538888888888892,3.3216656126535153,0.9012722929051614,4.4322222222222205,3.321750104850643,0.6635737304144905,941.8421764705882,1,943.5384741542767,0.9444444444444444,6,1.506949095780308,0.7556121364104359,0.8455063704051812,0.25114421225117545,362,3.1120465675778575,0.9962534834479728,500.44058003222403,501.0,0.9898322035781754,0.001166796310701189,288.3141904312751,0.009510179750001114,15.4600336065116,9.62571387163596,6.182699746994798,0.06374794582884613,0.1667
pcg32,pcg32_003,409044505,-0.007290496450183781,6.960742796170527,0.005277932862577386,6.992106774514736,-0.011978588850081427,3.998872426704862,-0.004967001192013932,7.98475277315411,-7.493587296542148e-05,4.998328744473209,-0.0036701745468005554,8.944708476674032,0.0032606902369995017,5.99474558898862,-0.011904436070607356,2.9995497885683076,0.0004906273765283447,0.006862904685895452,0.006284413716998402,0.8932718484360243,12.898888888888871,3.3214144815905167,0.8988277126507028,3.1944444444444438,3.321799807320915,0.9047724873604089,18.38333333333334,3.3211920489006603,0.6595177241915768,938.829705882353,1,950.2646426436886,0.9444444444444444,8,1.5162159885435094,0.7636456075630991,0.8426106137453004,0.244497455495591,437,3.3355548083092503,0.9961684229973794,501.21962331240627,505.0,0.9921657961995777,0.001222358039782198,290.43857558634346,0.010344193114491966,15.286756960939492,9.92313386257429,6.197515797710144,0.06440153068758486,0.1595
pcg32,pcg32_004,511305631,0.000992947848458984,6.960222731870731,0.005160364000499734,6.992675007093302,0.001427708565464865,3.9993235052469984,0.0076522354150447515,7.986189453059659,0.007739108932221074,4.9988134669411135,-0.0024325894629610902,8.94466070136846,0.010363721941095923,5.9964353440758025,-0.0017743906070986323,2.9998795311778155,-0.004472642312531561,0.013697090815516507,0.013917441098108866,0.8983276848713817,7.262222222222225,3.3216370505237895,0.9020501138952164,6.446666666666663,3.321669192132644,0.9002166787043725,5.308888888888887,3.321714805951258,0.6650183353705967,941.4738823529411,1,938.1967614526397,0.9444444444444444,7,1.5036758563074353,0.7556160251546742,0.8454470372009585,0.251136991541281,384,3.5548037040006717,0.9961355061540275,499.48463803544644,500.0,0.9910545616179576,0.000944549394377153,289.26535721733495,0.010871935676582107,15.299849490353424,9.823090613435363,6.186858595407245,0.0680991969175667,0.1639
pcg32,pcg32_005,613566757,0.0030289294980062093,6.960261721545178,0.0055994359278763416,6.993529515949985,0.005741639701129224,3.999449145838657,0.006173468956919238,7.986911638041596,-0.004828303578894293,4.998747783019855,0.011546789526233687,8.945862196268333,-0.012238305086056446,5.997226316102828,-0.0035297587221226087,2.9997671797218275,-0.013026908166198076,-0.008660103307479393,-0.012815500331558951,0.899549974998611,7.284444444444441,3.321636942998086,0.8978832157342075,11.77333333333335,3.321455716723317,0.9034946385910329,15.346666666666687,3.321313582374933,0.6704078230914546,941.7695882352941,1,942.1435072553224,0.9444444444444444,6,1.4915886301483385,0.7325719483873956,0.8435285290970594,0.25482002674470505,394,3.9789287440503793,0.9961125079571083,499.1124506917051,499.0,0.9909989998888765,0.001000111123458162,287.7588559848716,0.009319626437846527,15.288278390047944,9.519607724044485,6.183422084139769,0.0704933309067798,0.166
pcg32,pcg32_006,715827883,-0.0007768839980556666,6.961708847113104,-0.0037908610077433246,6.99358002091809,0.0074688348377363704,3.999284998773466,-0.004247543539304513,7.9872339666511385,0.0041030650337021725,4.998362975979084,-0.005126262610067054,8.947252821878122,0.004657916464839359,5.996954482644262,0.007346940236226382,2.9996923481083915,0.004430413323065561,0.00044693816591714317,0.0073180870483510645,0.8993277404300238,8.456666666666665,3.321590674703444,0.895660870048336,5.938888888888899,3.321689624275686,0.8984388021556753,11.428888888888885,3.321467694334213,0.6711856872985887,941.8487647058823,1,924.3948330783786,0.9444444444444444,7,1.4898601109179703,0.7414221476719428,0.8452062736215512,0.2454098276253523,386,3.41002038629622,0.9962207492141613,498.57792099561084,502.0,0.9914434937215246,0.00166685187243027,287.73914018300565,0.01006806463916111,15.240352918181745,9.13494354546353,6.185719359078654,0.06729332529553536,0.1654
pcg32,pcg32_007,818089009,0.0029184218956936235,6.961159245549278,0.014478974567803263,6.992475477752379,-0.00584292915799226,3.999216599332797,0.014593252047376881,7.98410175487455,-0.004921022045771358,4.998317490657455,0.011572176676210383,8.946803528913804,0.007709734931774711,5.996848901322236,-0.0058047852171344535,2.9996279772518877,0.0027292834655947315,0.007845406554633557,0.010396004498383366,0.9019389966109228,13.503333333333334,3.321387054442805,0.8980498916606479,3.5888888888888806,3.3217844716910254,0.8991610645035836,3.2100000000000026,3.321799618201915,0.6712968107567507,939.4782352941177,1,924.2494259078572,0.9444444444444444,6,1.4896135065794918,0.7360075185578221,0.8412631580817657,0.2492954403184881,413,4.013851521516205,0.996168351515509,499.93994110783933,501.0,0.9916657406378486,0.000777864207134126,287.24149013117386,0.009830866965771087,15.277428413029792,9.619700094262836,6.179129155309605,0.06850092306290449,0.1676
